Instrument,Total Assets,Date
5060889251,1017.20736273345,2019-12-31T00:00:00Z
5060889271,38725.2741452343,2006-12-31T00:00:00Z
5060889271,44900.0802392589,2007-12-31T00:00:00Z
5060889271,44557.7081673446,2008-12-31T00:00:00Z
5060889271,47427.0171219149,2009-12-31T00:00:00Z
5060889271,28252.2506855729,2010-12-31T00:00:00Z
5060889271,28946.5501618123,2011-12-31T00:00:00Z
5060889271,30520.5430652312,2012-12-31T00:00:00Z
5060889271,32206.5728344833,2013-12-31T00:00:00Z
5060889271,28716.3128288877,2014-12-31T00:00:00Z
5060889271,26036.0009122403,2015-12-31T00:00:00Z
5060889271,25494.322960471,2016-12-31T00:00:00Z
5060889271,29933.7459963292,2017-12-31T00:00:00Z
5060889271,28933.6292320396,2018-12-31T00:00:00Z
5060889271,29055.478331054,2019-12-31T00:00:00Z
5060889275,129859.305102862,2006-12-31T00:00:00Z
5060889275,155613.596907141,2007-12-31T00:00:00Z
5060889275,158642.680421017,2008-12-31T00:00:00Z
5060889275,172544.851972742,2009-12-31T00:00:00Z
5060889275,43389.3117517223,2010-12-31T00:00:00Z
5060889275,44160.4142394822,2011-12-31T00:00:00Z
5060889275,,2012-12-31T00:00:00Z
5060889275,54796.7671880584,2013-12-31T00:00:00Z
5060889275,55235.4442629892,2014-12-31T00:00:00Z
5060889275,47942.1161803195,2015-12-31T00:00:00Z
5060889275,48432.9373423045,2016-12-31T00:00:00Z
5060889275,57731.3731841029,2017-12-31T00:00:00Z
5060889275,58202.7708964125,2018-12-31T00:00:00Z
5060889288,202251.732438544,2007-12-31T00:00:00Z
5060889288,189907.75918704,2008-12-31T00:00:00Z
5060889288,216161.498597034,2009-12-31T00:00:00Z
5060889288,251747.348003478,2010-12-31T00:00:00Z
5060889288,283034.122977346,2011-12-31T00:00:00Z
5060889288,281858.679016255,2012-12-31T00:00:00Z
5060889288,359069.480715837,2013-12-31T00:00:00Z
5060889288,306066.823927902,2014-12-31T00:00:00Z
5060889288,242759.505218232,2015-12-31T00:00:00Z
5060889288,254072.277123633,2016-12-31T00:00:00Z
5060889288,280141.948872974,2017-12-31T00:00:00Z
5060889288,,2018-12-31T00:00:00Z
5060889288,250897.955294487,2019-12-31T00:00:00Z
5060889288,282497.129946263,2020-12-31T00:00:00Z
5060889294,87465.8423615418,2006-12-31T00:00:00Z
5060889294,96992.6179881829,2007-12-31T00:00:00Z
5060889294,95732.3632602284,2008-12-31T00:00:00Z
5060889294,90940.9465727538,2009-12-31T00:00:00Z
5060889294,82559.240184603,2010-12-31T00:00:00Z
5060889294,116697.644012945,2011-12-31T00:00:00Z
5060889294,56964.6664555626,2012-12-31T00:00:00Z
5060889294,,2013-02-28T00:00:00Z
5060889294,21006.7630049825,2014-02-28T00:00:00Z
5060889294,16028.5643930067,2015-02-28T00:00:00Z
5060889299,74312.057111941,2006-12-31T00:00:00Z
5060889299,82032.1978262455,2007-12-31T00:00:00Z
5060889299,68542.6818188172,2008-12-31T00:00:00Z
5060889299,80501.0880146596,2009-12-31T00:00:00Z
5060889299,61598.1539696341,2010-12-31T00:00:00Z
5060889299,63047.3527508091,2011-12-31T00:00:00Z
5060889299,67604.5492928014,2012-12-31T00:00:00Z
5060889299,,2013-12-31T00:00:00Z
5060889299,,2014-12-31T00:00:00Z
5060889299,67311.2477058242,2015-12-31T00:00:00Z
5060889299,69663.0361648444,2016-12-31T00:00:00Z
5060889299,95713.9309749163,2017-12-31T00:00:00Z
5060889299,107850.250022938,2018-12-31T00:00:00Z
5060889299,94640.5735040244,2019-12-31T00:00:00Z
5060889303,,2016-12-31T00:00:00Z
5060889303,13590.515948705,2017-12-31T00:00:00Z
5060889303,26574.100834939,2018-12-31T00:00:00Z
5060889303,25970.9548685066,2019-12-31T00:00:00Z
5060889304,40032.0660851665,2006-12-31T00:00:00Z
5060889304,29644.3650156831,2007-12-31T00:00:00Z
5060889304,27587.6490404104,2008-12-31T00:00:00Z
5060889304,24393.746778904,2009-12-31T00:00:00Z
5060889304,15400.8561300247,2010-12-31T00:00:00Z
5060889304,11211.6116504854,2011-12-31T00:00:00Z
5060889304,11952.8710154106,2012-12-31T00:00:00Z
5060889304,,2013-12-31T00:00:00Z
5060889304,,2014-12-31T00:00:00Z
5060889304,13225.4645366579,2015-12-31T00:00:00Z
5060889304,17413.0992430614,2016-12-31T00:00:00Z
5060889304,19955.6027398904,2017-12-31T00:00:00Z
5060889304,22006.1932287366,2018-12-31T00:00:00Z
5060889304,21169.6522655427,2019-12-31T00:00:00Z
5060889304,26677.1983390327,2020-12-31T00:00:00Z
5060889305,,2017-03-31T00:00:00Z
5060889305,777206.007737611,2018-03-31T00:00:00Z
5060889305,828059.125070107,2019-03-31T00:00:00Z
5060889305,908412.551009154,2020-03-31T00:00:00Z
5060889310,,
5060889312,,2016-12-31T00:00:00Z
5060889312,688182.519403558,2017-12-31T00:00:00Z
5060889312,795613.255803285,2018-12-31T00:00:00Z
5060889312,994068.840660942,2019-12-31T00:00:00Z
5060889312,1076190.73033708,2020-12-31T00:00:00Z
5060889322,25411.5982201473,2007-12-31T00:00:00Z
5060889322,25040.5222180288,2008-12-31T00:00:00Z
5060889322,27052.1531237474,2009-12-31T00:00:00Z
5060889322,26004.601698883,2010-12-31T00:00:00Z
5060889322,26134.5372168285,2011-12-31T00:00:00Z
5060889322,,2012-12-31T00:00:00Z
5060889322,,2013-12-31T00:00:00Z
5060889322,,2014-12-31T00:00:00Z
5060889322,,2015-12-31T00:00:00Z
5060889322,23260.523549201,2016-12-31T00:00:00Z
5060889322,28710.7760223606,2017-12-31T00:00:00Z
5060889322,28042.354803193,2018-12-31T00:00:00Z
5060889322,28404.2104791158,2019-12-31T00:00:00Z
5060889345,68650.9300459552,2007-12-31T00:00:00Z
5060889345,71657.5669895584,2008-12-31T00:00:00Z
5060889345,78705.5059268167,2009-12-31T00:00:00Z
5060889345,79027.2356364123,2010-12-31T00:00:00Z
5060889345,82641.4110032362,2011-12-31T00:00:00Z
5060889345,,2012-12-31T00:00:00Z
5060889345,,2013-12-31T00:00:00Z
5060889345,,2014-12-31T00:00:00Z
5060889345,88569.8243937403,2015-12-31T00:00:00Z
5060889345,90962.3107653491,2016-12-31T00:00:00Z
5060889345,110029.474214561,2017-12-31T00:00:00Z
5060889345,111357.211670795,2018-12-31T00:00:00Z
5060889345,115400.847476627,2019-12-31T00:00:00Z
5060889345,133185.991695164,2020-12-31T00:00:00Z
5060889346,1206153.11225769,2006-12-31T00:00:00Z
5060889346,1341876.25647385,2007-12-31T00:00:00Z
5060889346,1338497.25332327,2008-12-31T00:00:00Z
5060889346,840502.705720666,2009-12-31T00:00:00Z
5060889346,1091772.01524982,2010-12-31T00:00:00Z
5060889346,1268601.15210356,2011-12-31T00:00:00Z
5060889346,1141664.27855183,2012-12-31T00:00:00Z
5060889346,1463160.12865272,2013-12-31T00:00:00Z
5060889346,1555011.89136878,2014-12-31T00:00:00Z
5060889346,1538779.30300496,2015-12-31T00:00:00Z
5060889346,1642208.12657696,2016-12-31T00:00:00Z
5060889346,1642728.61410012,2017-12-31T00:00:00Z
5060889346,1734838.93017708,2018-12-31T00:00:00Z
5060889346,1588387.18247652,2019-12-31T00:00:00Z
5060889354,32944.7882714665,2006-12-31T00:00:00Z
5060889354,26252.461886352,2007-12-31T00:00:00Z
5060889354,26419.8431668554,2008-12-31T00:00:00Z
5060889354,45240.0647082403,2009-12-31T00:00:00Z
5060889354,42171.613938867,2010-12-31T00:00:00Z
5060889354,62340.0517799353,2011-12-31T00:00:00Z
5060889366,2650395.22820204,2007-02-28T00:00:00Z
5060889366,4502529.5992714,2008-02-29T00:00:00Z
5060889366,3936586.78219891,2009-02-28T00:00:00Z
5060889366,4000918.34482383,2010-02-28T00:00:00Z
5060889366,3933205.53692433,2011-02-28T00:00:00Z
5060889366,3577289.34219818,2012-02-29T00:00:00Z
5060889366,,2013-02-28T00:00:00Z
5060889366,,2014-02-28T00:00:00Z
5060889366,2775850.10409438,2015-02-28T00:00:00Z
5060889366,2542722.96386485,2016-02-29T00:00:00Z
5060889366,2368791.17625287,2017-02-28T00:00:00Z
5060889366,2627600.16582535,2018-02-28T00:00:00Z
5060889366,2354169.51484349,2019-02-28T00:00:00Z
5060889366,2202462.03543433,2020-02-29T00:00:00Z
5060889371,691432.153178237,2006-12-31T00:00:00Z
5060889371,731091.151798089,2007-12-31T00:00:00Z
5060889371,691737.465229728,2008-12-31T00:00:00Z
5060889371,563265.63305274,2009-12-31T00:00:00Z
5060889371,729342.251354425,2010-12-31T00:00:00Z
5060889371,356936.427184466,2011-12-31T00:00:00Z
5060889371,524909.581486173,2012-12-31T00:00:00Z
5060889371,943884.473705913,2013-12-31T00:00:00Z
5060889371,849191.35063207,2014-12-31T00:00:00Z
5060889371,837893.952063944,2015-12-31T00:00:00Z
5060889371,766899.852817494,2016-12-31T00:00:00Z
5060889371,1105224.7213925,2017-12-31T00:00:00Z
5060889371,1349254.51876319,2018-12-31T00:00:00Z
5060889371,1280102.706096,2019-12-31T00:00:00Z
5060889371,1124950.35417684,2020-12-31T00:00:00Z
5060889377,16018.2296535698,2007-03-31T00:00:00Z
5060889377,21849.691654969,2008-03-31T00:00:00Z
5060889377,15811.161755353,2009-03-31T00:00:00Z
5060889377,37936.9351112552,2010-03-31T00:00:00Z
5060889377,40328.2150799609,2011-03-31T00:00:00Z
5060889377,58848.771115203,2012-03-31T00:00:00Z
5060889377,,2013-03-31T00:00:00Z
5060889377,,2014-03-31T00:00:00Z
5060889377,64384.035966823,2015-03-31T00:00:00Z
5060889377,63884.5703102777,2016-03-31T00:00:00Z
5060889377,59791.1848018231,2017-03-31T00:00:00Z
5060889377,67414.2702249821,2018-03-31T00:00:00Z
5060889377,67306.7750981492,2019-03-31T00:00:00Z
5060889377,63491.2209109959,2020-03-31T00:00:00Z
5060889383,57725.1949697154,2006-12-31T00:00:00Z
5060889383,67170.0051061347,2007-12-31T00:00:00Z
5060889383,67101.0050181015,2008-12-31T00:00:00Z
5060889383,71706.8802611235,2009-12-31T00:00:00Z
5060889383,52935.1749046887,2010-12-31T00:00:00Z
5060889383,21725.3462783172,2011-12-31T00:00:00Z
5060889383,21601.6729997889,2012-12-31T00:00:00Z
5060889383,,2013-12-31T00:00:00Z
5060889383,22563.7573338172,2014-12-31T00:00:00Z
5060889383,21491.8278472215,2015-12-31T00:00:00Z
5060889383,22225.7884777124,2016-12-31T00:00:00Z
5060889383,26384.3643910222,2017-12-31T00:00:00Z
5060889383,26220.5936324433,2018-12-31T00:00:00Z
5060889383,23699.7399278075,2019-12-31T00:00:00Z
5060889391,31840.5537007957,2006-12-31T00:00:00Z
5060889391,35797.1697425049,2007-12-31T00:00:00Z
5060889391,35000.2236479781,2008-12-31T00:00:00Z
5060889391,37004.6383782855,2009-12-31T00:00:00Z
5060889391,37900.8761955722,2010-12-31T00:00:00Z
5060889391,40001.1003236246,2011-12-31T00:00:00Z
5060889391,44007.0192104708,2012-12-31T00:00:00Z
5060889391,49479.0664430822,2013-12-31T00:00:00Z
5060889391,46005.0565535596,2014-12-31T00:00:00Z
5060889391,43777.3916443132,2015-12-31T00:00:00Z
5060889391,31963.8561816653,2016-12-31T00:00:00Z
5060889391,38742.8773647149,2017-12-31T00:00:00Z
5060889391,38717.2102945224,2018-12-31T00:00:00Z
5060889391,41256.260789633,2019-12-31T00:00:00Z
5060889394,107406.22948428,2007-12-31T00:00:00Z
5060889394,110072.028626941,2008-12-31T00:00:00Z
5060889394,133729.198877627,2009-12-31T00:00:00Z
5060889394,146145.635743429,2010-12-31T00:00:00Z
5060889394,200126.899676375,2011-12-31T00:00:00Z
5060889394,197647.060375765,2012-12-31T00:00:00Z
5060889394,,2013-12-31T00:00:00Z
5060889394,214273.295832577,2014-12-31T00:00:00Z
5060889394,244497.355589101,2015-12-31T00:00:00Z
5060889394,341649.611017662,2016-12-31T00:00:00Z
5060889394,451898.537685489,2017-12-31T00:00:00Z
5060889394,436694.36416185,2018-12-31T00:00:00Z
5060889394,386676.479160595,2019-12-31T00:00:00Z
5060889394,400636.5901319,2020-12-31T00:00:00Z
5060889408,57377.0470170623,2006-12-31T00:00:00Z
5060889408,66434.2694580203,2007-12-31T00:00:00Z
5060889408,65041.1372499686,2008-12-31T00:00:00Z
5060889408,70912.3146080284,2009-12-31T00:00:00Z
5060889408,66436.8804762223,2010-12-31T00:00:00Z
5060889408,64618.5242718447,2011-12-31T00:00:00Z
5060889408,,2012-12-31T00:00:00Z
5060889408,,2013-12-31T00:00:00Z
5060889408,62298.1793987782,2014-12-31T00:00:00Z
5060889408,56449.7779129245,2015-12-31T00:00:00Z
5060889408,55434.9032800673,2016-12-31T00:00:00Z
5060889408,63480.0086371325,2017-12-31T00:00:00Z
5060889408,61768.9810991834,2018-12-31T00:00:00Z
5060889408,60888.4267874358,2019-12-31T00:00:00Z
5060889409,91843.0808135156,2007-05-31T00:00:00Z
5060889409,115294.603421462,2008-05-31T00:00:00Z
5060889409,108781.01208502,2009-05-31T00:00:00Z
5060889409,95765.7872717429,2010-05-31T00:00:00Z
5060889409,116337.69953795,2011-05-31T00:00:00Z
5060889409,102688.528641329,2012-05-31T00:00:00Z
5060889409,,2013-05-31T00:00:00Z
5060889409,,2014-05-31T00:00:00Z
5060889409,95410.6046123252,2015-05-31T00:00:00Z
5060889409,99697.1899170887,2016-05-31T00:00:00Z
5060889409,106103.518435252,2017-05-31T00:00:00Z
5060889409,113653.238722046,2018-05-31T00:00:00Z
5060889409,110101.250697934,2019-05-31T00:00:00Z
5060889409,112244.367744656,2020-05-31T00:00:00Z
5060889411,50888.9431387815,2006-12-31T00:00:00Z
5060889411,61699.7738711795,2007-12-31T00:00:00Z
5060889411,45124.3482758139,2008-12-31T00:00:00Z
5060889411,44250.5726392945,2009-12-31T00:00:00Z
5060889411,42869.4267941944,2010-12-31T00:00:00Z
5060889411,44522.4854368932,2011-12-31T00:00:00Z
5060889411,48338.1623390332,2012-12-31T00:00:00Z
5060889411,54052.4782142563,2013-12-31T00:00:00Z
5060889411,49256.2995221678,2014-12-31T00:00:00Z
5060889411,45244.317503068,2015-12-31T00:00:00Z
5060889411,45989.3082422204,2016-12-31T00:00:00Z
5060889411,55254.8433919939,2017-12-31T00:00:00Z
5060889411,55114.0242224057,2018-12-31T00:00:00Z
5060889411,56031.5785933682,2019-12-31T00:00:00Z
5060889420,39132.4078594899,2006-12-31T00:00:00Z
5060889420,43289.4740681304,2007-12-31T00:00:00Z
5060889420,,2008-12-31T00:00:00Z
5060889420,42744.2163431255,2009-12-31T00:00:00Z
5060889420,40119.1759748512,2010-12-31T00:00:00Z
5060889420,39757.5663430421,2011-12-31T00:00:00Z
5060889420,39421.8255224826,2012-12-31T00:00:00Z
5060889420,41013.7724386288,2013-12-31T00:00:00Z
5060889420,35881.0258271336,2014-12-31T00:00:00Z
5060889420,32400.3431761167,2015-12-31T00:00:00Z
5060889420,31236.4486963835,2016-12-31T00:00:00Z
5060889420,35574.1053970082,2017-12-31T00:00:00Z
5060889420,34011.0675291311,2018-12-31T00:00:00Z
5060889420,33243.2011299688,2019-12-31T00:00:00Z
5060889420,36217.550073278,2020-12-31T00:00:00Z
5060889421,40940.3603472172,2007-12-31T00:00:00Z
5060889421,39636.6139696118,2008-12-31T00:00:00Z
5060889421,40638.5930252534,2009-12-31T00:00:00Z
5060889421,21066.898535215,2010-12-31T00:00:00Z
5060889421,20593.9935275081,2011-12-31T00:00:00Z
5060889421,,2012-12-31T00:00:00Z
5060889421,,2013-12-31T00:00:00Z
5060889421,,2014-12-31T00:00:00Z
5060889421,,2015-12-31T00:00:00Z
5060889421,18401.6295206056,2016-12-31T00:00:00Z
5060889421,22037.3196098895,2017-12-31T00:00:00Z
5060889421,23222.2910358749,2018-12-31T00:00:00Z
5060889421,24319.3843463444,2019-12-31T00:00:00Z
5060889431,220793.537092421,2007-12-31T00:00:00Z
5060889431,116400.81911072,2008-12-31T00:00:00Z
5060889431,94201.3972398786,2009-12-31T00:00:00Z
5060889431,103011.049428132,2010-12-31T00:00:00Z
5060889431,57780.996763754,2011-12-31T00:00:00Z
5060889431,,2012-12-31T00:00:00Z
5060889431,,2013-12-31T00:00:00Z
5060889431,,2014-12-31T00:00:00Z
5060889431,92750.8715152963,2015-12-31T00:00:00Z
5060889431,86663.0887300252,2016-12-31T00:00:00Z
5060889431,99397.0081932798,2017-12-31T00:00:00Z
5060889431,96136.3313147995,2018-12-31T00:00:00Z
5060889431,49382.7433132301,2019-12-31T00:00:00Z
5060889431,34565.1807523205,2020-12-31T00:00:00Z
5060889439,48987.503463929,2006-12-31T00:00:00Z
5060889439,58201.2400612736,2007-12-31T00:00:00Z
5060889439,41160.3556002851,2008-12-31T00:00:00Z
5060889439,45057.8652007101,2009-12-31T00:00:00Z
5060889439,44670.2026620293,2010-12-31T00:00:00Z
5060889439,46313.1909385113,2011-12-31T00:00:00Z
5060889439,,2012-12-31T00:00:00Z
5060889439,,2013-12-31T00:00:00Z
5060889439,50822.3794834573,2014-12-31T00:00:00Z
5060889439,48030.5817703978,2015-12-31T00:00:00Z
5060889439,48112.4579478553,2016-12-31T00:00:00Z
5060889439,57633.0778181644,2017-12-31T00:00:00Z
5060889439,56922.836957519,2018-12-31T00:00:00Z
5060889439,58272.1005313544,2019-12-31T00:00:00Z
5060889440,70130.322904158,2006-12-31T00:00:00Z
5060889440,84486.2644977752,2007-12-31T00:00:00Z
5060889440,87896.520876141,2008-12-31T00:00:00Z
5060889440,95038.83926015,2009-12-31T00:00:00Z
5060889440,95128.4061266805,2010-12-31T00:00:00Z
5060889440,98666.8867313916,2011-12-31T00:00:00Z
5060889440,,2012-12-31T00:00:00Z
5060889440,,2013-12-31T00:00:00Z
5060889440,,2014-12-31T00:00:00Z
5060889440,109068.863283414,2015-12-31T00:00:00Z
5060889440,111734.104289319,2016-12-31T00:00:00Z
5060889440,41360.3243723084,2017-12-31T00:00:00Z
5060889440,41956.4638957703,2018-12-31T00:00:00Z
5060889440,42824.4961101271,2019-12-31T00:00:00Z
5060889441,146782.056188227,2006-12-31T00:00:00Z
5060889441,141710.803122037,2007-12-31T00:00:00Z
5060889441,128816.664569967,2008-12-31T00:00:00Z
5060889441,131285.002576877,2009-12-31T00:00:00Z
5060889441,82501.4514079326,2010-12-31T00:00:00Z
5060889441,43697.7346278317,2011-12-31T00:00:00Z
5060889441,,2012-12-31T00:00:00Z
5060889441,,2013-12-31T00:00:00Z
5060889441,36036.6418677796,2014-12-31T00:00:00Z
5060889441,34649.7866009274,2015-12-31T00:00:00Z
5060889441,28414.2451640034,2016-12-31T00:00:00Z
5060889447,740723.043256255,2007-12-31T00:00:00Z
5060889447,,2008-12-31T00:00:00Z
5060889447,668824.657848022,2009-12-31T00:00:00Z
5060889447,43524.8478362651,2010-12-31T00:00:00Z
5060889447,42499.6763754045,2011-12-31T00:00:00Z
5060889447,44966.4212581803,2012-12-31T00:00:00Z
5060889447,48390.4665035599,2013-12-31T00:00:00Z
5060889447,45515.0305449707,2014-12-31T00:00:00Z
5060889447,77026.7481890944,2015-12-31T00:00:00Z
5060889447,39064.3397813289,2016-12-31T00:00:00Z
5060889450,40995.1834892651,2006-12-31T00:00:00Z
5060889450,44273.3095047049,2007-12-31T00:00:00Z
5060889450,43610.5170461693,2008-12-31T00:00:00Z
5060889450,45164.7196930653,2009-12-31T00:00:00Z
5060889450,42356.3774998328,2010-12-31T00:00:00Z
5060889450,41134.1618122977,2011-12-31T00:00:00Z
5060889450,,2012-12-31T00:00:00Z
5060889450,,2013-12-31T00:00:00Z
5060889450,,2014-12-31T00:00:00Z
5060889450,34631.9544748645,2015-12-31T00:00:00Z
5060889450,33452.9857022708,2016-12-31T00:00:00Z
5060889450,38251.2925708665,2017-12-31T00:00:00Z
5060889450,36604.9178823745,2018-12-31T00:00:00Z
5060889450,41484.9673788759,2019-12-31T00:00:00Z
5060889450,45247.0933072789,2020-12-31T00:00:00Z
5060889452,,2016-12-31T00:00:00Z
5060889452,29777.3299264644,2017-12-31T00:00:00Z
5060889452,28003.9682539683,2018-12-31T00:00:00Z
5060889452,28516.4899222025,2019-12-31T00:00:00Z
5060889452,30700.720566683,2020-12-31T00:00:00Z
5060889456,60250.4717541336,2006-12-31T00:00:00Z
5060889456,69902.5457728499,2007-12-31T00:00:00Z
5060889456,69360.9398806279,2008-12-31T00:00:00Z
5060889456,74184.4471167611,2009-12-31T00:00:00Z
5060889456,72793.8465654471,2010-12-31T00:00:00Z
5060889456,73276.7637540453,2011-12-31T00:00:00Z
5060889456,,2012-12-31T00:00:00Z
5060889456,,2013-12-31T00:00:00Z
5060889456,76912.937760842,2014-12-31T00:00:00Z
5060889456,71978.6492327407,2015-12-31T00:00:00Z
5060889456,71953.2485281749,2016-12-31T00:00:00Z
5060889456,84690.8146495364,2017-12-31T00:00:00Z
5060889456,82332.0488118176,2018-12-31T00:00:00Z
5060889456,83339.0354908863,2019-12-31T00:00:00Z
5060889457,196500.917116428,2006-12-31T00:00:00Z
5060889457,68518.8708147932,2007-12-31T00:00:00Z
5060889457,67862.8618554395,2008-12-31T00:00:00Z
5060889457,70558.8243715284,2009-12-31T00:00:00Z
5060889457,66437.5894588991,2010-12-31T00:00:00Z
5060889457,65314.3948220065,2011-12-31T00:00:00Z
5060889457,,2012-12-31T00:00:00Z
5060889457,,2013-12-31T00:00:00Z
5060889457,,2014-12-31T00:00:00Z
5060889457,63060.0775404264,2015-12-31T00:00:00Z
5060889457,63059.9348191758,2016-12-31T00:00:00Z
5060889457,73734.1562601216,2017-12-31T00:00:00Z
5060889457,72209.8013579227,2018-12-31T00:00:00Z
5060889457,71065.7691186692,2019-12-31T00:00:00Z
5060889457,79251.3190034196,2020-12-31T00:00:00Z
5060889458,33036.3283672688,2006-12-31T00:00:00Z
5060889458,36523.8310598877,2007-12-31T00:00:00Z
5060889458,36702.897639116,2008-12-31T00:00:00Z
5060889458,37673.6242340949,2009-12-31T00:00:00Z
5060889458,36081.5731389205,2010-12-31T00:00:00Z
5060889458,35787.3009708738,2011-12-31T00:00:00Z
5060889458,,2012-12-31T00:00:00Z
5060889458,,2013-12-31T00:00:00Z
5060889458,36488.2598439485,2014-12-31T00:00:00Z
5060889458,33096.9689729695,2015-12-31T00:00:00Z
5060889458,32840.5382674516,2016-12-31T00:00:00Z
5060889458,38409.8919158839,2017-12-31T00:00:00Z
5060889458,37640.3110377099,2018-12-31T00:00:00Z
5060889458,37710.2661255969,2019-12-31T00:00:00Z
5060889459,,
5060889460,54631.0420817883,2006-12-31T00:00:00Z
5060889460,62297.0603253337,2007-12-31T00:00:00Z
5060889460,60949.7910289205,2008-12-31T00:00:00Z
5060889460,64253.4501517494,2009-12-31T00:00:00Z
5060889460,61652.79914387,2010-12-31T00:00:00Z
5060889460,61316.2200647249,2011-12-31T00:00:00Z
5060889460,,2012-12-31T00:00:00Z
5060889460,,2013-12-31T00:00:00Z
5060889460,58175.7333817214,2014-12-31T00:00:00Z
5060889460,52275.5508736873,2015-12-31T00:00:00Z
5060889460,50661.6589571068,2016-12-31T00:00:00Z
5060889460,38310.5169083864,2017-12-31T00:00:00Z
5060889460,34956.979998165,2018-12-31T00:00:00Z
5060889460,34089.6576463467,2019-12-31T00:00:00Z
5060889462,43808.3302939675,2007-12-31T00:00:00Z
5060889462,47958.9745740205,2008-12-31T00:00:00Z
5060889462,48745.8483651148,2009-12-31T00:00:00Z
5060889462,46301.0500969835,2010-12-31T00:00:00Z
5060889462,45362.0582524272,2011-12-31T00:00:00Z
5060889462,47282.5496094575,2012-12-31T00:00:00Z
5060889462,,2013-12-31T00:00:00Z
5060889462,,2014-12-31T00:00:00Z
5060889462,,2015-12-31T00:00:00Z
5060889462,42199.5374264088,2016-12-31T00:00:00Z
5060889462,36658.6413310781,2017-12-31T00:00:00Z
5060889462,35667.5497752087,2018-12-31T00:00:00Z
5060889462,35507.1519852925,2019-12-31T00:00:00Z
5060889464,42836.1594594951,2006-12-31T00:00:00Z
5060889464,49207.5133124225,2007-12-31T00:00:00Z
5060889464,48631.8614500776,2008-12-31T00:00:00Z
5060889464,50999.5132565997,2009-12-31T00:00:00Z
5060889464,48580.6969433483,2010-12-31T00:00:00Z
5060889464,47547.9223300971,2011-12-31T00:00:00Z
5060889464,,2012-12-31T00:00:00Z
5060889464,,2013-12-31T00:00:00Z
5060889464,47224.3633944233,2014-12-31T00:00:00Z
5060889464,44328.7866117875,2015-12-31T00:00:00Z
5060889464,40734.4722455845,2016-12-31T00:00:00Z
5060889464,46455.1408932235,2017-12-31T00:00:00Z
5060889466,36814.940420422,2006-12-31T00:00:00Z
5060889466,41356.1310088263,2007-12-31T00:00:00Z
5060889466,39751.4851623545,2008-12-31T00:00:00Z
5060889466,40112.3231976178,2009-12-31T00:00:00Z
5060889466,21329.7572068758,2010-12-31T00:00:00Z
5060889466,21346.0453074434,2011-12-31T00:00:00Z
5060889466,23704.7445640701,2012-12-31T00:00:00Z
5060889466,26825.4941309069,2013-12-31T00:00:00Z
5060889466,,2014-12-31T00:00:00Z
5060889466,,2015-12-31T00:00:00Z
5060889466,25912.8994953743,2016-12-31T00:00:00Z
5060889466,29675.8556159355,2017-12-31T00:00:00Z
5060889466,27945.9812826865,2018-12-31T00:00:00Z
5060889466,27321.6711880367,2019-12-31T00:00:00Z
5060889466,31632.1446018564,2020-12-31T00:00:00Z
5060889469,42202.9615581005,2007-12-31T00:00:00Z
5060889469,40589.3683342419,2008-12-31T00:00:00Z
5060889469,42288.5815724675,2009-12-31T00:00:00Z
5060889469,39447.0202662029,2010-12-31T00:00:00Z
5060889469,38514.8220064725,2011-12-31T00:00:00Z
5060889469,,2012-12-31T00:00:00Z
5060889469,,2013-12-31T00:00:00Z
5060889469,,2014-12-31T00:00:00Z
5060889469,21566.2623125292,2015-12-31T00:00:00Z
5060889469,21365.6118587048,2016-12-31T00:00:00Z
5060889469,25063.7948201197,2017-12-31T00:00:00Z
5060889469,24482.5098632902,2018-12-31T00:00:00Z
5060889469,24435.2958321189,2019-12-31T00:00:00Z
5060889472,93821.894670168,2006-12-31T00:00:00Z
5060889472,103189.568896345,2007-12-31T00:00:00Z
5060889472,98646.2028766721,2008-12-31T00:00:00Z
5060889472,105644.977953387,2009-12-31T00:00:00Z
5060889472,106541.729650191,2010-12-31T00:00:00Z
5060889472,115968.103559871,2011-12-31T00:00:00Z
5060889472,119855.420097108,2012-12-31T00:00:00Z
5060889472,,2013-12-31T00:00:00Z
5060889472,122903.647250953,2014-12-31T00:00:00Z
5060889472,118150.32417111,2015-12-31T00:00:00Z
5060889472,120997.487384357,2016-12-31T00:00:00Z
5060889472,145504.024663812,2017-12-31T00:00:00Z
5060889472,146165.003670061,2018-12-31T00:00:00Z
5060889472,148255.520929085,2019-12-31T00:00:00Z
5060889474,269209.076153653,2006-12-31T00:00:00Z
5060889474,521952.119045882,2007-12-31T00:00:00Z
5060889474,304710.781230343,2008-12-31T00:00:00Z
5060889474,328735.09706236,2009-12-31T00:00:00Z
5060889474,258125.78422848,2010-12-31T00:00:00Z
5060889474,227074.226537217,2011-12-31T00:00:00Z
5060889474,125522.957568081,2012-12-31T00:00:00Z
5060889474,74247.3403524205,2013-12-31T00:00:00Z
5060889474,73341.2810742152,2014-12-31T00:00:00Z
5060889474,137545.986685635,2015-12-31T00:00:00Z
5060889474,135155.86627418,2016-12-31T00:00:00Z
5060889474,150879.308069721,2017-12-31T00:00:00Z
5060889474,131316.198733829,2018-12-31T00:00:00Z
5060889474,105630.338766451,2019-12-31T00:00:00Z
5060889479,462850.662321278,2016-12-31T00:00:00Z
5060889479,577333.045428918,2017-12-31T00:00:00Z
5060889479,518815.097715387,2018-12-31T00:00:00Z
