Instrument,Company Common Name,Country ISO Code of Headquarters,Organization Status Code
5060889176,Leonhard Mohne Verwaltungs-GMBH,DE,Act
5060889184,A/R/S Medien & Informatic-Service GmbH,DE,Act
5060889186,Paul Rottmann GmbH,DE,Act
5060889187,Walter Schnee HandelsUnd Verwaltungsgesellschaft GmbH,DE,Act
5060889190,Rapid Buroservice & GmbH Co KG,DE,Act
5060889201,Lotz & Kovacs Gebaudereinigungs-Service GmbH,DE,Act
5060889205,Raiffeisen Silo VerwaltungsGesellschaft Mit Beschrankter Haftung,DE,Act
5060889212,Heinz Bucker VerwaltungsGMBH,DE,Act
5060889216,Praxis Informationssysteme GmbH,DE,Act
5060889217,Franz Schwenk GmbH,DE,Act
5060889225,Tiefbau Schoofs Verwaltungs-GMBH,DE,Act
5060889227,Eurocon Ewoldt & Rosler Consultants GmbH,DE,Act
5060889235,SchanzerTV GmbH,DE,Act
5060889250,Gerda Eberhardt GmbH,DE,Act
5060889251,E-Plan Edinger & Partner Unternehmensberatung GmbH,DE,Act
5060889271,Zeus-Zukunftstechnologien EnergieUnd Umweltschutztechnische Systeme Beteiligungs-GMBH,DE,Act
5060889275,Kind Beteiligungs-GMBH,DE,Act
5060889288,E + E Gebaudereinigung GmbH,DE,Act
5060889294,Warnow Data HardUnd Software GmbH,DE,Act
5060889299,Christa Preitz GmbH,DE,Act
5060889303,FF Factor Facility Ug Haftungsbeschrankt,DE,Act
5060889304,SWS Senator Wirtschafts-Service GmbH,DE,Act
5060889305,ZLTG Wetterau Sud-Ost & GmbH Co KG,DE,Act
5060889310,Toni Husgen GmbH,DE,Act
5060889312,Stellencockpit GmbH,DE,Act
5060889322,M & M Baier GmbH,DE,Act
5060889345,M O B I U S Immobilien Beteiligungs GmbH,DE,Act
5060889346,Schnell-Pack Lohnverpackungs & GmbH Co KG,DE,Act
5060889354,GlasUnd Gebaudereinigung Enders GmbH,DE,Act
5060889366,Giv InvestitionsUnd Vermietungsgesellschaft Fur Gewerbliche Einrichtungen MBH,DE,Act
5060889371,Bomfix MessebauPlanungs GmbH,DE,Act
5060889377,Dipema- Dienstleistungen Personalleasing Maklergeschafte GmbH,DE,Act
5060889383,Verwaltungsgesellschaft Autohaus Volker Klemaschewski GmbH,DE,Act
5060889391,Domizil-Beteiligungs GmbH,DE,Act
5060889394,PWSD-GMBH-Reinigungsservice,DE,Act
5060889408,Cubus Conceptions- Baubetreuungs- Bautraeger-Verwaltungs GmbH,DE,Act
5060889409,Armbruster Engineering Beteiligungsges MBH,DE,Act
5060889411,Fritz H Pauly GmbH,DE,Act
5060889420,Siegmund Beteiligungsges MBH,DE,Act
5060889421,Buum-Vertrieb Umwelttechnischer Produkte Verwaltungsgesellschaft Mit Beschrankter Haftung,DE,Act
5060889431,Gerd Schierer Verwaltungs-GMBH,DE,Act
5060889439,TW Wochenspiegel Verwaltungs GmbH,DE,Act
5060889440,Baustoffe & Transporte Grote Verwaltungs-GMBH,DE,Act
5060889441,PMT Projektmanagement Technologie GmbH,DE,Act
5060889447,Womo Home Entertainment Geschaftsfuhrungs GmbH,DE,Act
5060889450,Verwaltung Sita Maschinen Und Forschungs GmbH,DE,Act
5060889452,M-Port Verwaltungs GmbH,DE,Act
5060889456,Geschwister Knutzen Verwaltungs-GMBH,DE,Act
5060889457,Finkemeier Beteiligungsges MBH,DE,Act
5060889458,Rolf Grefe BeteiligungsUnd Verwaltungs-GMBH,DE,Act
5060889459,Corona Gebaudedienste GmbH,DE,Act
5060889460,Eschenbacher Wagner-Braeu Beteiligungs GmbH,DE,Act
5060889462,I Schneider VerwaltungsUnd Beteiligungs GmbH,DE,Act
5060889464,Wetz Beteiligungs GmbH,DE,Act
5060889466,Becker Beteiligungsgesellschaft Mit Beschrankter Haftung,DE,Act
5060889469,Thomas Und Siegfried Weingarz Metallbau-Verwaltungs-GMBH,DE,Act
5060889472,Knauf Uae Management GmbH,DE,Act
5060889474,Graf Beyle Gesellschaft Fur Film Und Animations Design MBH,DE,Act
5060889479,BCM Business Center Management & GmbH Co KG,DE,Act
5060889483,German'S Best GmbH,DE,Act
5060889498,Mobel Berta Verwaltung GmbH,DE,Act
5060889503,Hubert Scharlau Verwaltungs GmbH,DE,Act
5060889504,Haumann Beteiligungsgesellschaft GmbH,DE,Act
5060889505,Averkamp GmbH,DE,Act
5060889514,Menges Geschaftsfuhrungs-GMBH,DE,Act
5060889528,Strabit Unternehmensverwaltung GmbH,DE,Act
5060889534,Reese Verwaltung GmbH,DE,Act
5060889546,SKD Systemhaus Fur Kommunikation Und Datentechnik Verlag GmbH,DE,Act
5060889571,Kopfermann GmbH,DE,Act
5060889583,Windkraft Hamaland Verwaltungs-GMBH,DE,Act
5060889588,Schulze-Steinen Verwaltungs GmbH,DE,Act
5060889594,Profile Media Audiovisuelle Prasentation Und Multimedia HardUnd Softwarekonzepte GmbH,DE,Act
5060889597,Press Offshore GmbH,DE,Act
5060889598,Verlags-Und Veranstaltungs-Service City Promotion VSCP GmbH,DE,Act
5060889602,Wohnbau Dillmann & Partner GmbH,DE,Act
5060889604,Peters Research Verwaltungsgesellschaft Mit Beschrankter Haftung,DE,Act
5060889616,Amanda Neumayer Vermoegensverwaltung GmbH,DE,Act
5060889623,Trzebin GmbH,DE,Act
5060889624,Schramme Verwaltungsbeteiligungs GmbH,DE,Act
5060889632,Lotsenburo Fur Temporare Bauten Und Mobile Losungen GmbH,DE,Act
5060889652,Heuer Verwaltungs-GMBH,DE,Act
5060889655,W Records GmbH,DE,Act
5060889657,Rita Timm Grundbesitz GmbH,DE,Act
5060889658,Camm Beteiligungsges MBH,DE,Act
5060889660,Aba Elektrotechnik Beteiligungsges MBH,DE,Act
5060889668,Atlas-Energieanlagen-Verwaltungs-GMBH,DE,Act
5060889670,Stadtfelder Immobilienverwaltungs-GMBH,DE,Act
5060889671,GLN HartmetallU Diamantpraezisionswerkzeuge VerwaltungsGMBH,DE,Act
5060889672,Johannes Peter Verwaltungs-GMBH,DE,Act
5060889681,Schaefer Verwaltungsgesellschaft Mit Beschrankter Haftung,DE,Act
5060889691,MBM Schwertfeger & Partner GmbH,DE,Act
5060889698,T Und W Immobilien Lunen VerwaltungUnd BeteiligungsGMBH,DE,Act
5060889699,Copy Media Datensicherung GmbH,DE,Act
5060889703,Mansfeld Mobel Vertriebs-Verwaltungsges MBH,DE,Act
5060889707,Stansch & Stansch Geschaftsfuhrungs GmbH,DE,Act
5060889718,Lexbrand GmbH,DE,Act
5060889722,Ellermann & Hoff Fachunternehmen Fur Werkschutz GmbH,DE,Act
5060889724,Abag Management Consulting AG,DE,Act
5060889730,Bindschus GmbH,DE,Act
5060889739,Karl Redenius Verwaltungsges MBH,DE,Act
5060889743,Iwz InformationsUnd Wirtschaftszentrum Rubland-Niedersachsen GmbH,DE,Act
5060889757,Planungsburo I Schilling GmbH,DE,Act
5060889766,G & K Autowaschpark GmbH,DE,Act
5060889768,H W Schmitz Lava Verwaltungs GmbH,DE,Act
5060889786,Planen BauenWohnen PBW Schlusselfertigbautragerges MBH,DE,Act
5060889788,Otto Just Verwaltungs-GMBH,DE,Act
5060889789,Schreibeisen Paket-Logistik Verwaltungs-GMBH,DE,Act
5060889794,Hubert Scharlau & Betriebs GmbH Co KG,DE,Act
5060889800,Hans R Schmid Vermogens-Verwaltungs-GMBH,DE,Act
5060889804,KAT Kleuss Automatisierungstechnik VerwaltungsUnd Beteiligungsgesellschaft Mit Beschr,DE,Act
5060889818,Binary Systems Datentechnik GmbH,DE,Act
5060889821,Helmut Hornis Verwaltungsgesellschaft Mit Beschrankter Haftung,DE,Act
5060889832,Klinik Ostseedeich Verwaltungs GmbH,DE,Act
5060889834,Jorg Stichnoth Verwaltungsges MBH,DE,Act
5060889836,Produkt Idee Gesellschaft Fur Innovation Und Marketing Beteiligungs MBH,DE,Act
5060889845,Ott System Geschaftsfuhrungs GmbH,DE,Act
5060889857,Tiefel Verwaltung GmbH,DE,Act
5060889861,Sohoco Immobilienverwaltungs & GmbH Co KG,DE,Act
5060889869,MP1 Finanzberatung GmbH,DE,Act
5060889880,Max Ruder Verwaltungs GmbH,DE,Act
5060889892,Richter & Partner VerwaltungsUnd Beteiligungsges MBH,DE,Act
5060889912,Hans Pries Beteiligungsges MBH,DE,Act
